gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
PRKAG2-AS1,chr7,0.045874227,0.24013194,0.03893530668377869,0.00011380287641932002,-0.015117109774629685,0.13416900617303362,0.05405241645840837,chromosome-specific,0.03893530668377869,0.00011380287641932002,0.0003421297881298304,False,False,False
CD164L2,chr1,0.016617224,0.16726837,0.03893021968304777,0.00011403805067199283,0.23395309729320646,3.4908004082035654e-122,-0.19502287761015868,chromosome-specific,0.03893021968304777,0.00011403805067199283,0.0003427764638203037,False,False,False
TUBGCP5,chr15,0.016759384,0.1447691,0.038908812036439894,0.00011503276731948061,0.01832354604219251,0.06942909375426666,0.020585265994247384,chromosome-specific,0.038908812036439894,0.00011503276731948061,0.00034564472784120504,False,False,False
KCNK6,chr19,0.094785064,0.36250794,0.0388977731085731,0.00011554888823559286,0.020537317666616567,0.041849248424882676,0.01836045544195653,chromosome-specific,0.0388977731085731,0.00011554888823559286,0.0003471344700396993,False,False,False
CPNE8,chr12,0.03654975,0.2061979,0.038891531032935106,0.00011584169981399887,0.05070401390650362,4.984762013175573e-07,-0.011812482873568515,chromosome-specific,0.038891531032935106,0.00011584169981399887,0.0003479529354771872,False,False,False
ESRP2,chr16,0.006954101,0.0970299,0.038890833108418524,0.0001158744824388284,0.09914557648023428,7.031199549553234e-23,-0.06025474337181576,chromosome-specific,0.038890833108418524,0.0001158744824388284,0.00034799020319548974,False,False,False
CCL19,chr9,0.033311,0.29879957,0.038888184717261194,0.00011599896118370129,-0.014692160768367865,0.1454611417805588,0.05358034548562906,chromosome-specific,0.038888184717261194,0.00011599896118370129,0.0003483027879846052,False,False,False
MTBP,chr8,0.0036811247,0.06612249,0.038885843524338125,0.0001161091060972157,0.03789705945061386,0.00017256548740201365,0.0009887840737242623,chromosome-specific,0.038885843524338125,0.0001161091060972157,0.00034857223115386657,False,False,False
FRS2,chr12,0.033028767,0.19648983,0.03888223751942885,0.00011627894892286102,0.14408166545254572,1.0608879544239024e-46,-0.10519942793311687,chromosome-specific,0.03888223751942885,0.00011627894892286102,0.0003490207677774241,False,False,False
NUFIP1,chr13,0.03927374,0.23413333,0.038881227088979155,0.00011632658219729794,0.03372079024733042,0.0008319285392106407,0.005160436841648734,chromosome-specific,0.038881227088979155,0.00011632658219729794,0.0003491023892721229,False,False,False
SLC9A6,chrX,0.025848199,0.17760909,0.03885210914207162,0.0001177071789235723,0.03885210914207162,0.0001177071789235723,0.0,global,0.03885210914207162,0.0001177071789235723,0.00035312153677071693,False,False,False
GRAMD1C,chr3,0.006143129,0.08488142,0.03885013096958907,0.00011780153012648707,0.07677734053484953,2.572155420049431e-14,-0.03792720956526045,chromosome-specific,0.03885013096958907,0.00011780153012648707,0.0003533425242413545,False,False,False
SNX19,chr11,0.031148313,0.19114076,0.03884708773843503,0.00011794681976522853,0.036481562175699644,0.00029949902440367407,0.0023655255627353863,chromosome-specific,0.03884708773843503,0.00011794681976522853,0.00035371619574545,False,False,False
ISOC1,chr5,0.11055896,0.39281145,0.038842753647138725,0.0001181540291892376,-0.0030091721416508174,0.765593115120599,0.041851925788789546,chromosome-specific,0.038842753647138725,0.0001181540291892376,0.0003542249327126736,False,False,False
CLPTM1,chr19,0.1745605,0.45419782,0.038842671934759945,0.00011815793908683771,0.07262989272458949,5.78057534668248e-13,-0.03378722078982954,chromosome-specific,0.038842671934759945,0.00011815793908683771,0.0003542249327126736,False,False,False
LRRC57,chr15,0.042656664,0.2427991,0.03883945561415323,0.00011831193540012589,0.041039856573086966,4.744464213034772e-05,-0.002200400958933736,chromosome-specific,0.03883945561415323,0.00011831193540012589,0.0003546243497189804,False,False,False
CARD8,chr19,0.12586406,0.4213289,0.038822775984787165,0.00011911359010829563,-0.02284588435887049,0.02358483555440326,0.06166866034365766,chromosome-specific,0.038822775984787165,0.00011911359010829563,0.0003569019307823826,False,False,False
LGR5,chr12,0.0033830393,0.059204258,0.03882212843840215,0.00011914481544766169,0.013810905024235032,0.1711789000321521,0.02501122341416712,chromosome-specific,0.03882212843840215,0.00011914481544766169,0.000356932871957659,False,False,False
HDDC2,chr6,0.249291,0.5433964,0.038819617926959656,0.00011926594781292869,-0.012490762248934369,0.21586027263862045,0.051310380175894024,chromosome-specific,0.038819617926959656,0.00011926594781292869,0.00035723309763188515,False,False,False
POLR2E,chr19,0.37704438,0.6512532,0.03881906188777129,0.00011929279244645252,0.0679903626214142,1.539032700128992e-11,-0.029171300733642908,chromosome-specific,0.03881906188777129,0.00011929279244645252,0.00035725085081412633,False,False,False
NDUFB6,chr9,0.32438165,0.6156277,0.03881458889162034,0.00011950894847205767,0.053172427480595856,1.349740285792137e-07,-0.014357838588975519,chromosome-specific,0.03881458889162034,0.00011950894847205767,0.0003577727135765597,False,False,False
MGST2,chr4,0.16101035,0.44564968,0.038784358709325964,0.00012097952108531323,0.03420654059995812,0.0006986298377727385,0.0045778181093678455,chromosome-specific,0.038784358709325964,0.00012097952108531323,0.0003621116790424228,False,False,False
LARP4,chr12,0.06068486,0.268809,0.03877530919576799,0.00012142304918636926,0.05001330589070499,7.11003175920285e-07,-0.011237996694936997,chromosome-specific,0.03877530919576799,0.00012142304918636926,0.0003633118880613176,False,False,False
ICMT,chr1,0.07639461,0.29813823,0.03877134114058495,0.00012161801160234165,0.23085970091606606,6.149158239515812e-119,-0.1920883597754811,chromosome-specific,0.03877134114058495,0.00012161801160234165,0.0003638314976627068,False,False,False
SPPL3,chr12,0.10775821,0.37100506,0.03876822162615083,0.00012177148981544845,0.10203100878098303,3.843497410747889e-24,-0.0632627871548322,chromosome-specific,0.03876822162615083,0.00012177148981544845,0.00036422684318004276,False,False,False
SPESP1,chr15,0.0042697056,0.06811217,0.03876483803712663,0.00012193816674230853,-0.00021526364733085,0.9829840511132398,0.03898010168445748,chromosome-specific,0.03876483803712663,0.00012193816674230853,0.0003646615215884937,False,False,False
TMEM230,chr20,0.610813,0.7926206,0.038761624018074814,0.00012209668972421134,0.01563344048777158,0.12137484250151989,0.023128183530303235,chromosome-specific,0.038761624018074814,0.00012209668972421134,0.0003650716673318987,False,False,False
POLR2A,chr17,0.23237555,0.5612946,0.03874178518305353,0.0001230794961969628,0.021495223238237344,0.03317531112326106,0.017246561944816188,chromosome-specific,0.03874178518305353,0.0001230794961969628,0.0003678814692943521,False,False,False
WSB1,chr17,0.79549545,0.9239984,0.03873685018147489,0.000123325129411598,0.1272103115498609,1.0468504733216973e-36,-0.08847346136838602,chromosome-specific,0.03873685018147489,0.000123325129411598,0.0003685511610184921,False,False,False
NFATC2IP,chr16,0.15670426,0.46797746,0.03872602889699278,0.00012386536299580344,-0.0008874585651711523,0.9299340127679654,0.039613487462163935,chromosome-specific,0.03872602889699278,0.00012386536299580344,0.0003700361263958942,False,False,False
GRAP2,chr22,0.09236051,0.4058379,0.038696345875720746,0.00012535870898838222,-0.021729889701970213,0.03130188709367397,0.06042623557769096,chromosome-specific,0.038696345875720746,0.00012535870898838222,0.0003744283706244283,False,False,False
IL17RE,chr3,0.023988802,0.17143078,0.038695935700435724,0.00012537946317706572,0.07574199685815655,5.683216450662155e-14,-0.03704606115772083,chromosome-specific,0.038695935700435724,0.00012537946317706572,0.0003744283706244283,False,False,False
PHLDB2,chr3,0.029715002,0.19688901,0.038686750725278884,0.00012584505671352214,0.04638146328062753,4.268349182592011e-06,-0.007694712555348648,chromosome-specific,0.038686750725278884,0.00012584505671352214,0.0003756874189145682,False,False,False
CRTAP,chr3,0.24226741,0.5231853,0.03867893344565115,0.00012624260377623017,-0.02135392698162883,0.03434897477047209,0.060032860427279976,chromosome-specific,0.03867893344565115,0.00012624260377623017,0.0003767425178917063,False,False,False
ALG1L2,chr3,0.0027068956,0.06502856,0.03866651600257691,0.00012687652579049743,0.018703679653184122,0.06384080567703837,0.019962836349392787,chromosome-specific,0.03866651600257691,0.00012687652579049743,0.0003785681663130513,False,False,False
MAN2B1,chr19,0.02510361,0.18406938,0.03866551765007843,0.00012692762268717,-0.019008796633562426,0.05962878021331015,0.05767431428364086,chromosome-specific,0.03866551765007843,0.00012692762268717,0.00037865447473784736,False,False,False
FUBP1,chr1,0.16253735,0.47769555,0.038662928203192656,0.00012706024412709112,0.030634987796730385,0.0023976038944496882,0.00802794040646227,chromosome-specific,0.038662928203192656,0.00012706024412709112,0.0003789839171230509,False,False,False
ATF5,chr19,0.10385108,0.35849327,0.03865255997416423,0.0001275925740092754,0.03209119944534847,0.0014709269328867453,0.006561360528815764,chromosome-specific,0.03865255997416423,0.0001275925740092754,0.0003805052508301754,False,False,False
COX20,chr1,0.22257403,0.5368453,0.038652011775427736,0.0001276207782708436,0.07419675856916116,1.8194632163801257e-13,-0.03554474679373343,chromosome-specific,0.038652011775427736,0.0001276207782708436,0.0003805229176130827,False,False,False
TOP3A,chr17,0.037981644,0.23673818,0.03864864453474165,0.0001277941482581776,-4.433845754800436e-05,0.9964949228523858,0.038692982992289654,chromosome-specific,0.03864864453474165,0.0001277941482581776,0.0003809733388202854,False,False,False
PSMC4,chr19,0.25075832,0.5666034,0.038645431697517316,0.00012795977532174154,0.07253671204667556,6.187240094989901e-13,-0.03389128034915824,chromosome-specific,0.038645431697517316,0.00012795977532174154,0.0003814005240349082,False,False,False
LRRK2,chr12,0.06573504,0.31686282,0.03863826007062774,0.0001283302145238193,-0.013371640373348273,0.1852049906449515,0.052009900443976013,chromosome-specific,0.03863826007062774,0.0001283302145238193,0.0003823754662994182,False,False,False
PRRC1,chr5,0.062231485,0.27801192,0.038637799596401304,0.00012835403409418376,0.05990687738266647,2.8362675347908193e-09,-0.02126907778626517,chromosome-specific,0.038637799596401304,0.00012835403409418376,0.0003823754662994182,False,False,False
KAZN,chr1,0.03524982,0.19766125,0.0386242597504011,0.00012905629307462209,0.12324903300306408,1.521013380752229e-34,-0.08462477325266299,chromosome-specific,0.0386242597504011,0.00012905629307462209,0.0003843334663332991,False,False,False
TBC1D31,chr8,0.008861062,0.11203696,0.03861698369943101,0.00012943516740766993,0.024152152162258418,0.016697486433269057,0.014464831537172589,chromosome-specific,0.03861698369943101,0.00012943516740766993,0.00038534145999207864,False,False,False
CLEC4A,chr12,0.057640616,0.260197,0.03861592167854122,0.00012949055591968345,-0.0680381917184482,1.489432520196063e-11,0.10665411339698942,chromosome-specific,0.03861592167854122,0.00012949055591968345,0.0003854250966455688,False,False,False
HDAC11,chr3,0.019594839,0.1506874,0.03859870832717294,0.00013039141939546635,0.13869372613203934,2.2708763438283247e-43,-0.1000950178048664,chromosome-specific,0.03859870832717294,0.00013039141939546635,0.0003880388659792943,False,False,False
INTS5,chr11,0.023339555,0.17435916,0.03859595271636601,0.0001305361818988906,0.04339304083249983,1.6977403073787225e-05,-0.004797088116133816,chromosome-specific,0.03859595271636601,0.0001305361818988906,0.00038840199488696033,False,False,False
HOTAIRM1,chr7,0.14278325,0.4424107,0.03858994090952742,0.00013085253023719645,-0.042616252024822616,2.397242309822779e-05,0.08120619293435004,chromosome-specific,0.03858994090952742,0.00013085253023719645,0.00038927545095298347,False,False,False
FLVCR1,chr1,0.029171318,0.193982,0.038586675019000254,0.0001310246878820436,0.0428997164594978,2.1150442589674415e-05,-0.004313041440497545,chromosome-specific,0.038586675019000254,0.0001310246878820436,0.00038971972210683083,False,False,False
MRPL34,chr19,0.26732042,0.5528766,0.038556908051055605,0.0001326036859845156,0.02163163763496981,0.032074926026084596,0.016925270416085793,chromosome-specific,0.038556908051055605,0.0001326036859845156,0.0003941417251878771,False,False,False
EXOC7,chr17,0.19021831,0.5028596,0.03855612469245297,0.00013264548058765987,0.1007632498563159,1.392528593022812e-23,-0.06220712516386294,chromosome-specific,0.03855612469245297,0.00013264548058765987,0.0003941973486961272,False,False,False
NUP37,chr12,0.043183666,0.23732524,0.03855220462908955,0.00013285481459203308,0.024328856925036252,0.01591681433319478,0.014223347704053299,chromosome-specific,0.03855220462908955,0.00013285481459203308,0.00039475076172883314,False,False,False
SIK2,chr11,0.06111577,0.28365865,0.038542061542974744,0.0001333979075968301,0.019117020468896483,0.0581912956846968,0.01942504107407826,chromosome-specific,0.038542061542974744,0.0001333979075968301,0.00039622357456204195,False,False,False
NSFL1C,chr20,0.16447435,0.4558718,0.03852551880345505,0.00013428814781308443,0.07029201658821749,3.1017313214066498e-12,-0.03176649778476244,chromosome-specific,0.03852551880345505,0.00013428814781308443,0.0003986628326959271,False,False,False
FOXN3-AS1,chr14,0.0064079654,0.08162188,0.03852405956068488,0.0001343669443529412,0.040150825539485034,6.900859402015787e-05,-0.0016267659788001543,chromosome-specific,0.03852405956068488,0.0001343669443529412,0.0003988274318046372,False,False,False
H6PD,chr1,0.06832481,0.2882851,0.038510720466663415,0.00013508925348253641,0.06581306945392204,6.677777229940249e-11,-0.027302348987258626,chromosome-specific,0.038510720466663415,0.00013508925348253641,0.0004009017133324482,False,False,False
LRRC49,chr15,0.014536929,0.13413057,0.03850965446035956,0.00013514713505320228,0.08373028867373691,9.534280577654393e-17,-0.04522063421337735,chromosome-specific,0.03850965446035956,0.00013514713505320228,0.000401003808126067,False,False,False
MTHFD1,chr14,0.057449356,0.2681726,0.03848973704704886,0.00013623290795440173,0.017719456519573257,0.07913100123709482,0.020770280527475603,chromosome-specific,0.03848973704704886,0.00013623290795440173,0.00040415526054424656,False,False,False
USP1,chr1,0.14742176,0.45072842,0.03848632932351376,0.00013641949692439165,-0.0010461399457440414,0.9174473090347071,0.0395324692692578,chromosome-specific,0.03848632932351376,0.00013641949692439165,0.00040463851823058087,False,False,False
NUDT16L1,chr16,0.1645405,0.47918776,0.0384839307161864,0.00013655097633082786,0.06729358672230164,2.4740467125128453e-11,-0.028809656006115236,chromosome-specific,0.0384839307161864,0.00013655097633082786,0.0004048878688809391,False,False,False
SPTLC1,chr9,0.035773456,0.22298922,0.038477258095515346,0.00013691736347018515,0.008257551898232407,0.413267113860055,0.03021970619728294,chromosome-specific,0.038477258095515346,0.00013691736347018515,0.0004059037755089901,False,False,False
GIGYF1,chr7,0.07562101,0.32997763,0.0384751351484626,0.0001370341264678507,0.03088223029247816,0.00220977125144549,0.007592904855984437,chromosome-specific,0.0384751351484626,0.0001370341264678507,0.0004061794248428362,False,False,False
SHROOM1,chr5,0.033453196,0.22008432,0.03847097190452273,0.00013726337903143646,-0.001561570020965505,0.8770438578424813,0.04003254192548823,chromosome-specific,0.03847097190452273,0.00013726337903143646,0.000406788348165522,False,False,False
ADAM19,chr5,0.0703499,0.34519386,0.038466112033122335,0.00013753144893732537,-0.02602963913842154,0.009896977416820251,0.06449575117154388,chromosome-specific,0.038466112033122335,0.00013753144893732537,0.0004075120777932998,False,False,False
