gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
CASK,chrX,0.030418545,0.19057949,0.06297739669317198,9.945479303657044e-08,0.06297739669317198,9.945479303657044e-08,0.0,global,0.06297739669317198,9.945479303657044e-08,5.800888701753426e-07,False,False,False
NFKB2,chr10,0.301343,0.6094765,0.06296756298454781,9.991210260178327e-08,0.03458643010781816,0.003456885465290203,0.02838113287672965,chromosome-specific,0.06296756298454781,9.991210260178327e-08,5.824962533360406e-07,False,False,False
RAPGEF6,chr5,0.054500226,0.26729938,0.06296701301507854,9.993773853487451e-08,0.007848401251144294,0.50713548875873,0.05511861176393425,chromosome-specific,0.06296701301507854,9.993773853487451e-08,5.824962533360406e-07,False,False,False
HES2,chr1,0.0070496597,0.07631646,0.06293322955464922,1.0152476416030212e-07,-0.05723838664673031,1.2894385611211275e-06,0.12017161620137953,chromosome-specific,0.06293322955464922,1.0152476416030212e-07,5.915386012907491e-07,False,False,False
FAM32A,chr19,0.22121407,0.48595908,0.06291722246602281,1.0228520880060557e-07,-0.04704409755438988,6.948130805907042e-05,0.1099613200204127,chromosome-specific,0.06291722246602281,1.0228520880060557e-07,5.95760180708055e-07,False,False,False
CCT3,chr1,0.3794041,0.6213644,0.06289312970238334,1.034401787561285e-07,0.01719802241027406,0.1460657432718122,0.04569510729210928,chromosome-specific,0.06289312970238334,1.034401787561285e-07,6.020646532021032e-07,False,False,False
ZNF581,chr19,0.1390564,0.39352787,0.0628857859011129,1.0379473190828553e-07,-0.06284005505590116,1.0602918962970098e-07,0.12572584095701406,chromosome-specific,0.0628857859011129,1.0379473190828553e-07,6.039164731017147e-07,False,False,False
CCNDBP1,chr15,0.31990466,0.59732586,0.06286901521269467,1.0460882275641181e-07,0.028344944662471384,0.016574794190067,0.03452407055022329,chromosome-specific,0.06286901521269467,1.0460882275641181e-07,6.08359068695801e-07,False,False,False
EI24,chr11,0.1389313,0.38136777,0.06286854779376921,1.04631600702532e-07,0.07769587010582138,4.8237135066158125e-11,-0.014827322312052166,chromosome-specific,0.06286854779376921,1.04631600702532e-07,6.08359068695801e-07,False,False,False
PSMD13,chr11,0.27391362,0.5377229,0.06283766575403733,1.0614720400547557e-07,-0.0007861786078245791,0.9470254800887846,0.06362384436186191,chromosome-specific,0.06283766575403733,1.0614720400547557e-07,6.169550624402316e-07,False,False,False
CLEC16A,chr16,0.026504032,0.183141,0.06283249413302185,1.0640308044554173e-07,0.02939312327796145,0.012967994940265674,0.033439370855060394,chromosome-specific,0.06283249413302185,1.0640308044554173e-07,6.182257412161483e-07,False,False,False
ARNT,chr1,0.052138075,0.24880354,0.06280768410489435,1.076389295338644e-07,0.0027010701483070297,0.8194310575356946,0.06010661395658731,chromosome-specific,0.06280768410489435,1.076389295338644e-07,6.249686482452575e-07,False,False,False
NSA2,chr5,0.58744997,0.726963,0.06278687384472931,1.086862408494059e-07,-0.08600494405649417,3.2876535318913176e-13,0.14879181790122348,chromosome-specific,0.06278687384472931,1.086862408494059e-07,6.308287795225749e-07,False,False,False
IDNK,chr9,0.08150544,0.30040658,0.06277803151858394,1.0913422444633223e-07,-0.052742195901233066,8.176016878115253e-06,0.115520227419817,chromosome-specific,0.06277803151858394,1.0913422444633223e-07,6.331083831231494e-07,False,False,False
MXRA5,chrX,0.007775236,0.093287766,0.062754219660097,1.1034951959453141e-07,0.062754219660097,1.1034951959453141e-07,0.0,global,0.062754219660097,1.1034951959453141e-07,6.398112956504731e-07,False,False,False
TMIGD2,chr19,0.050206173,0.27753192,0.06273500461238851,1.1133974213185759e-07,0.04454077758156174,0.00016577912458791563,0.018194227030826772,chromosome-specific,0.06273500461238851,1.1133974213185759e-07,6.452631810853217e-07,False,False,False
DOK4,chr16,0.01485615,0.13033612,0.06273446666840608,1.1136758772016158e-07,0.12697341434879994,4.538586462879169e-27,-0.06423894768039386,chromosome-specific,0.06273446666840608,1.1136758772016158e-07,6.452631810853217e-07,False,False,False
PDLIM1,chr10,0.46836916,0.7697631,0.06273370563253813,1.1140699272029973e-07,-0.29392614255995153,2.2860544669421912e-142,0.35665984819248964,chromosome-specific,0.06273370563253813,1.1140699272029973e-07,6.452661909949926e-07,False,False,False
PCDH11X,chrX,0.0017051939,0.04893697,0.06271923927290958,1.1215860395256709e-07,0.06271923927290958,1.1215860395256709e-07,0.0,global,0.06271923927290958,1.1215860395256709e-07,6.493928380980105e-07,False,False,False
ZC3H8,chr2,0.094676614,0.35341352,0.0627085949441257,1.1271476911393772e-07,0.03753072580318881,0.001508913576408108,0.025177869140936893,chromosome-specific,0.0627085949441257,1.1271476911393772e-07,6.523853779827982e-07,False,False,False
S1PR4,chr19,0.24001254,0.5254525,0.06269727923222898,1.1330893981151827e-07,-0.0826957369063058,2.5435283147355566e-12,0.14539301613853478,chromosome-specific,0.06269727923222898,1.1330893981151827e-07,6.555957277658069e-07,False,False,False
GOLGA4,chr3,0.3097637,0.5869487,0.06261149331301927,1.1791304875885578e-07,0.0604666022694878,3.138852409923525e-07,0.002144891043531466,chromosome-specific,0.06261149331301927,1.1791304875885578e-07,6.819969087153896e-07,False,False,False
PPTC7,chr12,0.09343146,0.32500142,0.06257724651479246,1.1980116987875074e-07,0.00786754446890469,0.5061000411960721,0.05470970204588777,chromosome-specific,0.06257724651479246,1.1980116987875074e-07,6.9267617176585e-07,False,False,False
ORMDL1,chr2,0.32030496,0.58484524,0.0625312466127208,1.2238335331750162e-07,0.022129359305422935,0.061420730930085606,0.040401887307297865,chromosome-specific,0.0625312466127208,1.2238335331750162e-07,7.07113288631832e-07,False,False,False
HS2ST1,chr1,0.051664557,0.23371865,0.06252060606025717,1.2298827863805668e-07,0.009091652478489433,0.4422605398496706,0.05342895358176773,chromosome-specific,0.06252060606025717,1.2298827863805668e-07,7.103611192899104e-07,False,False,False
CCDC66,chr3,0.17248362,0.4580221,0.0625157566766238,1.2326492913347846e-07,0.025673734051424903,0.029996999751787594,0.0368420226251989,chromosome-specific,0.0625157566766238,1.2326492913347846e-07,7.117112853308774e-07,False,False,False
LRRC26,chr9,0.0041928487,0.0738425,0.0625033532633594,1.239752679982954e-07,0.04889068420577558,3.559048024167789e-05,0.01361266905758382,chromosome-specific,0.0625033532633594,1.239752679982954e-07,7.155636859699874e-07,False,False,False
AZGP1,chr7,0.014304019,0.14156578,0.06250118222686277,1.2410000897194422e-07,0.1758263286909374,1.0461714513054776e-50,-0.11332514646407463,chromosome-specific,0.06250118222686277,1.2410000897194422e-07,7.160346136580119e-07,False,False,False
NEK7,chr1,0.11294729,0.3594662,0.06246145391466923,1.2640422774250096e-07,0.010040787888937985,0.3961029965588957,0.05242066602573124,chromosome-specific,0.06246145391466923,1.2640422774250096e-07,7.289043084561555e-07,False,False,False
CGRRF1,chr14,0.09964189,0.34842885,0.06246121207682694,1.2641838012153884e-07,0.014768647068368812,0.21195220208961124,0.04769256500845813,chromosome-specific,0.06246121207682694,1.2641838012153884e-07,7.289043084561555e-07,False,False,False
LTB4R,chr14,0.048689585,0.2506108,0.06245814315685617,1.2659810686506548e-07,-0.004509320559296174,0.7031293770967689,0.06696746371615234,chromosome-specific,0.06245814315685617,1.2659810686506548e-07,7.296870390131631e-07,False,False,False
ZC3H11A,chr1,0.14018515,0.39463222,0.06244798929663195,1.2719451596803437e-07,0.01113104248821684,0.346832776500254,0.051316946808415115,chromosome-specific,0.06244798929663195,1.2719451596803437e-07,7.328700687408202e-07,False,False,False
CEP97,chr3,0.017820992,0.15008825,0.062442210190327835,1.2753517699925275e-07,0.07291568990988777,6.80480715580898e-10,-0.010473479719559933,chromosome-specific,0.062442210190327835,1.2753517699925275e-07,7.345778296166609e-07,False,False,False
ZFPL1,chr11,0.06221085,0.262623,0.06243964515637154,1.276866606979512e-07,-0.002304291944926562,0.8455936742187061,0.06474393710129811,chromosome-specific,0.06243964515637154,1.276866606979512e-07,7.35195158786191e-07,False,False,False
CDH8,chr16,5.620066e-05,0.0047502024,0.06240719186156022,1.296183560520616e-07,0.07078397864505186,2.1022554238848083e-09,-0.008376786783491637,chromosome-specific,0.06240719186156022,1.296183560520616e-07,7.460586196073223e-07,False,False,False
TRIM69,chr15,0.13998169,0.38945204,0.062354375327964166,1.3282269956728638e-07,-0.0861139388954128,3.0693014038494957e-13,0.14846831422337697,chromosome-specific,0.062354375327964166,1.3282269956728638e-07,7.639722275977643e-07,False,False,False
FHL3,chr1,0.085907735,0.33321735,0.06234460081161472,1.3342405555865444e-07,0.0023218309910418827,0.8444333623515551,0.060022769820572835,chromosome-specific,0.06234460081161472,1.3342405555865444e-07,7.671652037215217e-07,False,False,False
TLR2,chr4,0.032200657,0.18379092,0.06232981910347928,1.3433847319369112e-07,-0.05305674171683539,7.217836297269163e-06,0.11538656082031468,chromosome-specific,0.06232981910347928,1.3433847319369112e-07,7.72155394588192e-07,False,False,False
KIF9,chr3,0.03774567,0.21138579,0.06231951317355738,1.3497959570497406e-07,0.08541261670319582,4.76911451240318e-13,-0.02309310352963844,chromosome-specific,0.06231951317355738,1.3497959570497406e-07,7.755718182577353e-07,False,False,False
GNPTAB,chr12,0.20783888,0.505996,0.06229140472988398,1.367432742173003e-07,-0.008329581682700472,0.4814497424907012,0.07062098641258445,chromosome-specific,0.06229140472988398,1.367432742173003e-07,7.854336768300039e-07,False,False,False
IP6K1,chr3,0.08727004,0.3333887,0.062280128650153685,1.3745704335578609e-07,0.04445677856490184,0.00017056106792420552,0.017823350085251842,chromosome-specific,0.062280128650153685,1.3745704335578609e-07,7.892602690124271e-07,False,False,False
DYNLT1,chr6,0.35435224,0.6152223,0.06227409902564937,1.3784019210705102e-07,0.016580432763255784,0.16110536552122187,0.04569366626239359,chromosome-specific,0.06227409902564937,1.3784019210705102e-07,7.911864918105861e-07,False,False,False
TDRD7,chr9,0.016847784,0.123276725,0.06224556946027083,1.3966713472872358e-07,-0.07230419076721648,9.43560579659191e-10,0.1345497602274873,chromosome-specific,0.06224556946027083,1.3966713472872358e-07,8.01395723958658e-07,False,False,False
DDB2,chr11,0.13368134,0.39838427,0.062230752320553834,1.406251941290008e-07,-0.03137912310324985,0.007987285287248331,0.09360987542380368,chromosome-specific,0.062230752320553834,1.406251941290008e-07,8.066140585470581e-07,False,False,False
WWTR1,chr3,0.03886119,0.20149778,0.06222435674701872,1.4104068544375717e-07,0.1653302619074038,5.845523535285566e-45,-0.10310590516038508,chromosome-specific,0.06222435674701872,1.4104068544375717e-07,8.087177381664501e-07,False,False,False
MT1B,chr16,0.00017468713,0.0147649385,0.062195590501245866,1.429242215236134e-07,-0.016225752446677857,0.17025579334907975,0.07842134294792372,chromosome-specific,0.062195590501245866,1.429242215236134e-07,8.192347260666116e-07,False,False,False
ANXA3,chr4,0.054377522,0.29304558,0.06218254651039532,1.4378630079819257e-07,0.1139310857007863,4.451625890473184e-22,-0.051748539190390984,chromosome-specific,0.06218254651039532,1.4378630079819257e-07,8.238915315763837e-07,False,False,False
MEF2C,chr5,0.18493873,0.505353,0.062175239916399366,1.4427138957005348e-07,0.0012480112046396822,0.9160000155140542,0.060927228711759686,chromosome-specific,0.062175239916399366,1.4427138957005348e-07,8.263857226529056e-07,False,False,False
ANKHD1,chr5,0.08376349,0.3214816,0.062173717447040935,1.4437266618587836e-07,0.006133424990538143,0.604206462477463,0.05604029245650279,chromosome-specific,0.062173717447040935,1.4437266618587836e-07,8.266804771181731e-07,False,False,False
ARL6,chr3,0.013519608,0.12897538,0.06215845339425704,1.4539185781864066e-07,0.050413138429394454,2.0143687604837933e-05,0.011745314964862585,chromosome-specific,0.06215845339425704,1.4539185781864066e-07,8.322292130536472e-07,False,False,False
HBB,chr11,0.22406341,0.5939605,0.06215544998714327,1.4559321497191176e-07,-0.04618762510963666,9.400997526934234e-05,0.10834307509677993,chromosome-specific,0.06215544998714327,1.4559321497191176e-07,8.330944169806565e-07,False,False,False
SNHG9,chr16,0.14782153,0.43170914,0.062134959762488784,1.4697415228880088e-07,0.0669854795435342,1.4487000213407394e-08,-0.00485051978104542,chromosome-specific,0.062134959762488784,1.4697415228880088e-07,8.40706336808122e-07,False,False,False
ANKRD1,chr10,0.011718925,0.16977382,0.06209593942577597,1.4963903237189735e-07,0.08151123380480926,5.1904415254529185e-12,-0.01941529437903329,chromosome-specific,0.06209593942577597,1.4963903237189735e-07,8.55065462527295e-07,False,False,False
SRSF11,chr1,0.5067979,0.7105834,0.06208494626527088,1.5039820286459047e-07,0.05922027148060157,5.462898012890577e-07,0.0028646747846693063,chromosome-specific,0.06208494626527088,1.5039820286459047e-07,8.591076689621393e-07,False,False,False
CCL13,chr17,0.020171992,0.19495216,0.06206393723345163,1.5185942621757404e-07,-0.04234129753855323,0.0003435827378286474,0.10440523477200486,chromosome-specific,0.06206393723345163,1.5185942621757404e-07,8.668576947555637e-07,False,False,False
GINM1,chr6,0.15003398,0.39758384,0.06205323925694934,1.5260875853916467e-07,-0.03152403678131488,0.007701968372856907,0.09357727603826421,chromosome-specific,0.06205323925694934,1.5260875853916467e-07,8.708355361756873e-07,False,False,False
E2F4,chr16,0.11967404,0.36629844,0.06204633239571859,1.5309444263972155e-07,-0.001967435430567749,0.8679408173779477,0.06401376782628634,chromosome-specific,0.06204633239571859,1.5309444263972155e-07,8.730065914651339e-07,False,False,False
LLGL2,chr17,0.0635647,0.29104912,0.0620161949889987,1.552312213269638e-07,0.07471343326569653,2.563368606544442e-10,-0.012697238276697831,chromosome-specific,0.0620161949889987,1.552312213269638e-07,8.842797414004933e-07,False,False,False
PDPK1,chr16,0.1067814,0.34436625,0.06200691554946652,1.5589493087641289e-07,0.012268535951691605,0.299785430858997,0.04973837959777491,chromosome-specific,0.06200691554946652,1.5589493087641289e-07,8.877558280587493e-07,False,False,False
DENND2A,chr7,0.0037018121,0.059778266,0.061990107227910755,1.571041341415476e-07,0.056258173455088024,1.9519815544733655e-06,0.005731933772822731,chromosome-specific,0.061990107227910755,1.571041341415476e-07,8.94334820564268e-07,False,False,False
PCNP,chr3,0.49471247,0.69218343,0.06198093060932905,1.5776812862835818e-07,0.018160122749921966,0.12480871433595868,0.043820807859407084,chromosome-specific,0.06198093060932905,1.5776812862835818e-07,8.978066963165211e-07,False,False,False
NEK6,chr9,0.12691936,0.34892562,0.061948704831049306,1.6012145776276108e-07,-0.19496035922886407,3.783540720823131e-62,0.2569090640599134,chromosome-specific,0.061948704831049306,1.6012145776276108e-07,9.10574184412357e-07,False,False,False
TUBA1C,chr12,0.2372266,0.49570075,0.06193825193708515,1.6089205687594986e-07,-0.16490911865463953,9.765354774351141e-45,0.2268473705917247,chromosome-specific,0.06193825193708515,1.6089205687594986e-07,9.146429571084316e-07,False,False,False
GSPT1,chr16,0.24318808,0.51206714,0.06192911291628983,1.6156873243197795e-07,0.007203992919236028,0.5426296982172406,0.0547251199970538,chromosome-specific,0.06192911291628983,1.6156873243197795e-07,9.181751869781651e-07,False,False,False
PLA2G4A,chr1,0.009348777,0.08579409,0.0619229649955039,1.6202548669344876e-07,-0.05177648823151376,1.1936770789980225e-05,0.11369945322701766,chromosome-specific,0.0619229649955039,1.6202548669344876e-07,9.204556405994826e-07,False,False,False
COQ7,chr16,0.1227379,0.3849265,0.06191784181249424,1.6240706230184307e-07,0.024799444327049957,0.036063960656191454,0.03711839748544428,chromosome-specific,0.06191784181249424,1.6240706230184307e-07,9.223075947422258e-07,False,False,False
BIK,chr22,0.024324242,0.17132501,0.06191518737360784,1.626051069145807e-07,0.02855432760184544,0.015790897588080395,0.033360859771762404,chromosome-specific,0.06191518737360784,1.626051069145807e-07,9.231163681630354e-07,False,False,False
SUGT1,chr13,0.21610315,0.48547697,0.06189456765129087,1.6415149148109325e-07,-0.032589184062967895,0.005870081562441785,0.09448375171425877,chromosome-specific,0.06189456765129087,1.6415149148109325e-07,9.312580682520551e-07,False,False,False
CHMP1B,chr18,0.551111,0.77182,0.06187882778683819,1.6534146757326316e-07,-0.03264831195729235,0.005780973070374555,0.09452713974413054,chromosome-specific,0.06187882778683819,1.6534146757326316e-07,9.376884186297774e-07,False,False,False
