gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
PLCH1,chr3,0.006710494,0.08320281,0.04805951124485526,0.00014155553217674535,0.16710310717146948,1.8288558382276326e-40,-0.11904359592661422,chromosome-specific,0.04805951124485526,0.00014155553217674535,0.0005571553479884993,False,False,False
INO80D,chr2,0.0926131,0.32265192,0.04805187378557087,0.00014190221736445167,0.00413313679928692,0.7436065149304842,0.04391873698628394,chromosome-specific,0.04805187378557087,0.00014190221736445167,0.0005583879077906932,False,False,False
SNRPD3,chr22,0.39939368,0.60675466,0.048025178125420245,0.00014312029781268402,-0.012058083654239516,0.3399506820114162,0.06008326177965976,chromosome-specific,0.048025178125420245,0.00014312029781268402,0.0005630480320044003,False,False,False
FURIN,chr15,0.06471686,0.2514108,0.04800460600571847,0.00014406567996248773,0.029647036916452384,0.018942404869274836,0.018357569089266088,chromosome-specific,0.04800460600571847,0.00014406567996248773,0.0005666333888557648,False,False,False
NOL8,chr9,0.10977552,0.3373855,0.04798967887719928,0.0001447553265668555,-0.029059321933134506,0.021441251503260088,0.07704900081033378,chromosome-specific,0.04798967887719928,0.0001447553265668555,0.0005692114411612384,False,False,False
FAM110B,chr8,0.02070933,0.12837806,0.04798501154347251,0.00014497159858593313,0.015648931294778387,0.2155422042102856,0.032336080248694124,chromosome-specific,0.04798501154347251,0.00014497159858593313,0.0005699272972737357,False,False,False
HNRNPA3,chr2,0.7937281,0.7743401,0.047983422182625524,0.00014504531481077533,0.00452908669131983,0.7200324258676375,0.043454335491305694,chromosome-specific,0.047983422182625524,0.00014504531481077533,0.000570082517711551,False,False,False
PCDHA7,chr5,0.00037108452,0.029369649,0.0479689090251831,0.00014572008458663813,0.007377545024345051,0.5593299515686364,0.04059136400083805,chromosome-specific,0.0479689090251831,0.00014572008458663813,0.0005725994734830781,False,False,False
LIMK1,chr7,0.05511674,0.22380053,0.047959820229165624,0.0001461441596228995,-0.04652414899371478,0.00022984769289414683,0.09448396922288041,chromosome-specific,0.047959820229165624,0.0001461441596228995,0.0005741303822128204,False,False,False
LEAP2,chr5,0.048522208,0.24961098,0.047949751137241425,0.00014661533081988015,0.022985449605587283,0.06887849392849688,0.024964301531654142,chromosome-specific,0.047949751137241425,0.00014661533081988015,0.0005758455434300623,False,False,False
RABGAP1,chr9,0.06727049,0.26047522,0.04794863815625981,0.00014666749912147281,0.02710593998205163,0.03191698653495684,0.020842698174208182,chromosome-specific,0.04794863815625981,0.00014666749912147281,0.0005759146104385491,False,False,False
CCR7,chr17,0.15460846,0.50123185,0.04794772024947503,0.0001467105369380894,0.0032427705826441923,0.7974717984839345,0.044704949666830834,chromosome-specific,0.04794772024947503,0.0001467105369380894,0.0005759265000199844,False,False,False
POLB,chr8,0.05005188,0.2368118,0.0479470985145152,0.00014673969492492607,0.00822068205283542,0.5153289117787396,0.03972641646167978,chromosome-specific,0.0479470985145152,0.00014673969492492607,0.0005759265000199844,False,False,False
GAB2,chr11,0.041642427,0.19695906,0.04790593997678959,0.0001486821187025635,-0.06299042372193955,6.045342007775636e-07,0.11089636369872914,chromosome-specific,0.04790593997678959,0.0001486821187025635,0.0005834126585188006,False,False,False
ZNF276,chr16,0.10563212,0.36987773,0.04788580352640449,0.00014964122518627333,0.013800658382973025,0.274753840171177,0.03408514514343146,chromosome-specific,0.04788580352640449,0.00014964122518627333,0.0005870377674975289,False,False,False
CSRNP1,chr3,0.4168088,0.6699852,0.047864727504241394,0.00015065131931739947,0.013470507574872368,0.2864010856460612,0.03439421992936903,chromosome-specific,0.047864727504241394,0.00015065131931739947,0.0005907220203891343,False,False,False
CPD,chr17,0.088213794,0.3114873,0.04782749746048551,0.00015245131236921592,0.06093050781321325,1.3910793692814114e-06,-0.013103010352727741,chromosome-specific,0.04782749746048551,0.00015245131236921592,0.0005972175264372037,False,False,False
SHC1,chr1,0.07619081,0.2693311,0.04781666879166327,0.00015297864301545944,0.031103226776279323,0.013817264349193528,0.016713442015383946,chromosome-specific,0.04781666879166327,0.00015297864301545944,0.0005991423664478942,False,False,False
RNF141,chr11,0.06501578,0.25571126,0.04781028471476233,0.00015329033635162084,0.010370141139142445,0.41183248025484936,0.03744014357561988,chromosome-specific,0.04781028471476233,0.00015329033635162084,0.0006002219542119778,False,False,False
HPS4,chr22,0.09670632,0.31916773,0.04780261222370606,0.00015366572540361328,0.025989228222056245,0.039683347496599346,0.021813384001649817,chromosome-specific,0.04780261222370606,0.00015366572540361328,0.0006014090070849288,False,False,False
PPP4R3A,chr14,0.2171575,0.48982498,0.047773727609910485,0.00015508672511463947,-0.006100092209900713,0.6292795494067531,0.053873819819811194,chromosome-specific,0.047773727609910485,0.00015508672511463947,0.0006066852791482478,False,False,False
MYNN,chr3,0.053456597,0.25639737,0.04776201768878009,0.00015566631830308202,0.02877680655876334,0.022741365941213797,0.018985211130016753,chromosome-specific,0.04776201768878009,0.00015566631830308202,0.0006088095816583431,False,False,False
SURF1,chr9,0.27328992,0.4938735,0.047753942219929346,0.00015606720779459695,-0.09340453391343931,1.2835738540119533e-13,0.14115847613336865,chromosome-specific,0.047753942219929346,0.00015606720779459695,0.0006102341421468474,False,False,False
HYPK,chr15,0.032396384,0.18812606,0.04772398018111133,0.00015756311434304108,0.06977566253897494,3.2297541506478e-08,-0.022051682357863603,chromosome-specific,0.04772398018111133,0.00015756311434304108,0.0006157940725544857,False,False,False
YIPF5,chr5,0.20867865,0.45788446,0.0477020216275464,0.00015866798852986352,0.021342259118474618,0.09119403723104254,0.026359762509071783,chromosome-specific,0.0477020216275464,0.00015866798852986352,0.0006199666853561279,False,False,False
SETDB2,chr13,0.07412708,0.27562293,0.04769197252051662,0.00015917605048475724,-0.07630651337994762,1.4719533484316144e-09,0.12399848590046425,chromosome-specific,0.04769197252051662,0.00015917605048475724,0.0006218059509084359,False,False,False
PRR16,chr5,0.012209971,0.1143608,0.04768997867196693,0.0001592770371201373,0.16221152837502267,3.3633374397475096e-38,-0.11452154970305575,chromosome-specific,0.04768997867196693,0.0001592770371201373,0.0006220545260698045,False,False,False
MRGPRF,chr11,0.021000555,0.158776,0.04768638087729318,0.0001594594147194677,0.1898386873120485,6.395977829865132e-52,-0.14215230643475532,chromosome-specific,0.04768638087729318,0.0001594594147194677,0.0006226207815529416,False,False,False
HELZ,chr17,0.18487187,0.453099,0.047672542297506726,0.00016016274589665725,0.05715892206941495,5.981921253254738e-06,-0.009486379771908221,chromosome-specific,0.047672542297506726,0.00016016274589665725,0.0006250738709671979,False,False,False
THAP7,chr22,0.11954056,0.363976,0.0476471877999381,0.0001614589396144426,0.040738918355813,0.0012586171989073956,0.006908269444125099,chromosome-specific,0.0476471877999381,0.0001614589396144426,0.0006299849394093985,False,False,False
IGLV1-44,chr22,0.0021186266,0.057897113,0.04763875630116334,0.00016189216373459632,0.010532418121740598,0.4045537066772942,0.03710633817942274,chromosome-specific,0.04763875630116334,0.00016189216373459632,0.0006315273372387521,False,False,False
PIBF1,chr13,0.06054684,0.2597613,0.04762409299610568,0.0001626481938292145,0.049150495290014855,9.945249422801208e-05,-0.0015264022939091779,chromosome-specific,0.04762409299610568,0.0001626481938292145,0.0006341794361596603,False,False,False
DDX3X,chrX,0.5519528,0.7074532,0.04759602949836837,0.00016410439853224755,0.04759602949836837,0.00016410439853224755,0.0,global,0.04759602949836837,0.00016410439853224755,0.0006397075254582207,False,False,False
FAM76A,chr1,0.065759294,0.27415833,0.04758764555158704,0.00016454181201606852,0.030531171544734365,0.015662914174069315,0.017056474006852673,chromosome-specific,0.04758764555158704,0.00016454181201606852,0.0006412625311265128,False,False,False
TP53INP2,chr20,0.046980236,0.22341758,0.04758457678217462,0.00016470219212052318,-0.01194825205348919,0.34436788280724084,0.05953282883566381,chromosome-specific,0.04758457678217462,0.00016470219212052318,0.0006417373901223848,False,False,False
BST2,chr19,0.60811436,0.74214846,0.047570634758069705,0.0001654326837987019,-0.12804363192858423,2.5702857100262853e-24,0.17561426668665392,chromosome-specific,0.047570634758069705,0.0001654326837987019,0.0006442821523151971,False,False,False
GCSAM,chr3,0.030276077,0.20820105,0.04756760032641448,0.00016559207598712682,0.0035349810960002863,0.7796731562080004,0.0440326192304142,chromosome-specific,0.04756760032641448,0.00016559207598712682,0.0006447521256520045,False,False,False
PLS1,chr3,0.009424268,0.09834282,0.047562704739053045,0.00016584953523732164,0.16195631162580276,4.395398946604212e-38,-0.11439360688674971,chromosome-specific,0.047562704739053045,0.00016584953523732164,0.0006456036255977367,False,False,False
RANBP17,chr5,0.0074432795,0.08883666,0.04755560185898018,0.00016622374562540854,0.16929321101463998,1.6805386276101152e-41,-0.1217376091556598,chromosome-specific,0.04755560185898018,0.00016622374562540854,0.0006469090992988849,False,False,False
ANAPC5,chr12,0.26787162,0.5259237,0.04753991915600146,0.0001670527923985462,0.02552129150940956,0.04338537195270279,0.0220186276465919,chromosome-specific,0.04753991915600146,0.0001670527923985462,0.000649680091502333,False,False,False
LINC01527,chr1,0.00014238534,0.008153335,0.04753091562750737,0.00016753050845237782,0.01995569237159217,0.11425118835961212,0.0275752232559152,chromosome-specific,0.04753091562750737,0.00016753050845237782,0.0006513858410594088,False,False,False
HDHD2,chr18,0.07623881,0.28071558,0.04752323315702714,0.00016793914638298433,-0.030593766559082154,0.015450908898367003,0.07811699971610929,chromosome-specific,0.04752323315702714,0.00016793914638298433,0.0006528222700083656,False,False,False
GPX2,chr14,0.001622192,0.042164672,0.04752148965602512,0.0001680320152846714,0.030872889097080067,0.01453597193252312,0.016648600558945056,chromosome-specific,0.04752148965602512,0.0001680320152846714,0.0006530308402650252,False,False,False
SYT11,chr1,0.07168074,0.2809029,0.04751109642283647,0.00016858662159756265,-0.02368622700762958,0.060834656428707196,0.07119732343046606,chromosome-specific,0.04751109642283647,0.00016858662159756265,0.0006550333666505391,False,False,False
SLC14A1,chr18,0.013162828,0.14172833,0.04748476802230213,0.00016999927836903978,0.0055556291793274065,0.6601881323048825,0.04192913884297472,chromosome-specific,0.04748476802230213,0.00016999927836903978,0.0006600601498436977,False,False,False
DNAH14,chr1,0.014534472,0.12531868,0.0474768352221999,0.00017042709218825056,0.08215417574853975,7.397923934889887e-11,-0.034677340526339855,chromosome-specific,0.0474768352221999,0.00017042709218825056,0.0006615669851307545,False,False,False
THAP9,chr4,0.0044054533,0.06525125,0.04747042271353734,0.00017077365685610302,0.026640708465836743,0.034978066145293245,0.020829714247700595,chromosome-specific,0.04747042271353734,0.00017077365685610302,0.0006627577971625923,False,False,False
DNAH1,chr3,0.012398089,0.119823754,0.0474672179028502,0.00017094710943321354,0.029228476461448976,0.020694189517824577,0.018238741441401227,chromosome-specific,0.0474672179028502,0.00017094710943321354,0.0006632763777705743,False,False,False
SULT1A2,chr16,0.009090084,0.0991766,0.04746451814319971,0.00017109335590056193,0.10826150382212141,8.499164812216423e-18,-0.060796985678921694,chromosome-specific,0.04746451814319971,0.00017109335590056193,0.0006636891814144091,False,False,False
GABPB1-AS1,chr15,0.14781591,0.43011087,0.047462241925707624,0.00017121675041828344,0.06808630592714557,6.877765392043532e-08,-0.020624064001437944,chromosome-specific,0.047462241925707624,0.00017121675041828344,0.0006640131683082613,False,False,False
GGTLC1,chr20,0.00882583,0.11310495,0.0474576348315065,0.0001714667586949245,0.1266831128523426,7.827540207028166e-24,-0.0792254780208361,chromosome-specific,0.0474576348315065,0.0001714667586949245,0.0006648279237593895,False,False,False
CLEC19A,chr16,0.00024860274,0.013912241,0.04745300792156012,0.00017171818775822516,0.021034201786474197,0.09596346244234646,0.02641880613508592,chromosome-specific,0.04745300792156012,0.00017171818775822516,0.0006656478074342932,False,False,False
TRAPPC8,chr18,0.05422204,0.23269191,0.0474515122320675,0.00017179953854229462,-0.030143003153154175,0.01703564220466437,0.07759451538522168,chromosome-specific,0.0474515122320675,0.00017179953854229462,0.0006657604687507179,False,False,False
FAM27C,chr9,0.0072901356,0.09424895,0.047451003662193236,0.00017182720799198853,0.06034987663377782,1.7511866404041888e-06,-0.012898872971584582,chromosome-specific,0.047451003662193236,0.00017182720799198853,0.0006657604687507179,False,False,False
FCER2,chr19,0.020260911,0.18821594,0.047421283246223495,0.00017345148588622126,0.0009376574873176651,0.9408493036821682,0.04648362575890583,chromosome-specific,0.047421283246223495,0.00017345148588622126,0.0006718975562836107,False,False,False
NUTM2B-AS1,chr10,0.20679308,0.47130495,0.04740865633638609,0.0001741459312301539,0.05795330636187158,4.431433858057262e-06,-0.010544650025485484,chromosome-specific,0.04740865633638609,0.0001741459312301539,0.0006742739346142183,False,False,False
EIF4EBP2,chr10,0.1996964,0.44072074,0.04740523234182039,0.0001743346915818281,0.005541089995009666,0.6610218139694909,0.041864142346810726,chromosome-specific,0.04740523234182039,0.0001743346915818281,0.0006748478891009259,False,False,False
SSH2,chr17,0.17899927,0.43402418,0.04740067945205094,0.00017458598442891742,-0.037898881955058306,0.0026976503338403176,0.08529956140710925,chromosome-specific,0.04740067945205094,0.00017458598442891742,0.0006756635832430309,False,False,False
PNOC,chr8,0.015179645,0.14466308,0.04739056691136831,0.0001751453562617648,0.004470324266635027,0.7235148812048948,0.042920242644733285,chromosome-specific,0.04739056691136831,0.0001751453562617648,0.0006776709149226694,False,False,False
NSMCE2,chr8,0.13611564,0.36735064,0.04735504363902364,0.00017712369906962755,-0.0474348293800473,0.00017270938124432583,0.09478987301907094,chromosome-specific,0.04735504363902364,0.00017712369906962755,0.000685007190108339,False,False,False
LRRC4,chr7,0.0070011197,0.08933263,0.04735019767299197,0.00017739520068996343,0.09472239701202523,5.785636618750517e-14,-0.04737219933903326,chromosome-specific,0.04735019767299197,0.00017739520068996343,0.0006858979050591968,False,False,False
TNRC18,chr7,0.035921834,0.18421847,0.04733932249094697,0.00017800592194210053,0.07620758107793625,1.545505180290205e-09,-0.028868258586989284,chromosome-specific,0.04733932249094697,0.00017800592194210053,0.0006880994935240947,False,False,False
COMMD2,chr3,0.17755021,0.437333,0.04733052423684634,0.00017850145426638383,0.00033745255444197174,0.9786953184093907,0.046993071682404366,chromosome-specific,0.04733052423684634,0.00017850145426638383,0.0006898548892778116,False,False,False
JADE1,chr4,0.11926811,0.38746852,0.0473157541895452,0.00017933624482444668,0.08496900995934252,1.6248350582024535e-11,-0.03765325576979732,chromosome-specific,0.0473157541895452,0.00017933624482444668,0.0006929202981581232,False,False,False
